0,1,2
8.897600254509118,-16.03968315534976,0.1
32.806428603176705,-23.754530081013513,0.1
6.494003138243521,-0.4016740037961375,0.1
46.393180210901875,21.247938049369587,0.1
42.87460856783778,5.757959424684078,0.1
-4.476248798042182,46.769384092555335,0.1
17.54826640732431,37.84956838534323,0.1
32.14742070062141,-2.557719655162216,0.1
-32.99189189522286,-39.191465977820584,0.1
-7.062817414639577,-36.17039901321035,0.1
33.55389280485617,-5.194797431865017,0.1
-34.25912292759309,-34.16622578199059,0.1
-37.974937005535224,25.070567408206557,0.1
17.999377720339517,-47.63129745965059,0.1
36.13048463007339,19.82450596265005,0.1
11.511685465399669,-21.674391514802316,0.1
-4.059059869898729,-26.979911308218984,0.1
-1.9944144763351157,40.26304045969719,0.1
-29.38399071374115,23.161885996597487,0.1
-8.988077739368105,-32.06805431515784,0.1
2.5699283598449196,9.652389100311787,0.1
37.773491252817095,19.639167739798857,0.1
38.36455459986995,-9.794533839108565,0.1
33.62045357165264,-32.577166076299015,0.1
30.99715102567394,10.141303383553147,0.1
20.235860709124232,-25.59898706386542,0.1
22.94079337414091,21.58014330976189,0.1
-21.682509433018915,-44.07994883736583,0.1
-17.620189453682844,-1.8948392865598684,0.1
41.65748292196484,-10.975288652137472,0.1
7.52046117763464,-47.73449034502386,0.1
-16.247776388050028,16.636914538224,0.1
28.192729852586073,44.08209719161626,0.1
17.013841026785425,31.582035507487582,0.1
31.094925023478947,-6.735661134977211,0.1
-20.243454674110517,-36.90431771424325,0.1
1.1151146942244061,17.7586508206522,0.1
-49.99425991189948,-14.623713191647859,0.1
30.396664577474752,14.247465354238253,0.1
32.58727518207867,-1.2150751460326958,0.1
-43.473956438883334,28.59616799591006,0.1
-3.698181893033936,-7.327083490870434,0.1
23.73589665412893,-35.47266056663424,0.1
16.596466798227905,38.42839902009709,0.1
43.76152013110547,44.97978934029615,0.1
-35.500654956942554,-30.631062547298637,0.1
48.028908743734846,44.501339504239965,0.1
20.433502423929728,10.947595752793294,0.1
-9.760530049005101,-14.950824433655862,0.1
40.71831182056639,44.89416663958659,0.1
-38.343933538284126,-46.3827239314479,0.1
-31.394193845681162,-49.83815752253334,0.1
30.246201960384777,-37.64658778338894,0.1
-41.758874295949354,-29.351541136158932,0.1
49.36575784684357,-2.900910667168022,0.1
18.97553034264533,42.22107580766752,0.1
19.480606577072002,42.48196578200424,0.1
-36.25321564214086,36.37532412546069,0.1
9.641159454564319,-18.408651627746764,0.1
40.38205832447419,17.227379059609728,0.1
-6.695190463863721,-0.47829369230276697,0.1
-14.52793460277233,-13.685655422339504,0.1
-13.94944693380139,-1.3968509354510217,0.1
45.52269415257568,7.947035100321653,0.1
7.462216640579533,-2.276933046627294,0.1
-2.370472740945284,-17.507551620846463,0.1
7.934915579074886,-47.224119252729736,0.1
-10.515495055440994,-29.822653780951004,0.1
20.998165088222876,-27.81410890120075,0.1
-16.804011736379177,21.28579784824649,0.1
-9.893114371413658,25.17953181732996,0.1
33.86052305771487,-21.987246096659707,0.1
8.69165572695585,26.03678859940146,0.1
-19.752961465543674,6.812707827480069,0.1
1.7822211899614748,-6.783317701205672,0.1
-35.73655670594504,14.008632492332772,0.1
33.26313589495861,1.7031255344114649,0.1
10.762007531426832,-21.78553299086835,0.1
-18.915758415500495,-4.650607086892878,0.1
27.18832996495867,21.756595820491576,0.1
5.712489687904688,-3.857080953127201,0.1
-31.480919948674902,15.92546709156596,0.1
42.66943948002307,-35.03822690204332,0.1
-9.803780544424267,29.8479649995669,0.1
17.72995954047505,-18.953803707630502,0.1
-36.17149342033781,1.2781159759616578,0.1
-44.81319156910123,-15.569327474435358,0.1
-12.106270946990517,20.937883063119102,0.1
22.78531573126069,-14.727872027888322,0.1
9.326820222512621,38.47077767855782,0.1
-30.204371480539617,5.696631813301423,0.1
45.051605783124884,-38.78464344052648,0.1
32.99798382603403,-20.77933215019786,0.1
9.62063983138971,22.19318579615528,0.1
-0.3130515245366672,-19.738090488218006,0.1
-45.057184443086186,-34.44854684090137,0.1
41.60341483282246,8.340874763394035,0.1
-34.28192528105085,20.909406992290236,0.1
46.05881079606151,-28.273273922513344,0.1
-24.120816389334244,21.528808222023756,0.1
-6.449137976458608,-5.437753344602969,0.1
4.08192077909888,-48.764182426694006,0.1
28.418540911213476,39.41905769819124,0.1
-7.2650687276999975,-12.77708223028391,0.1
25.177060375534268,-19.670277422294546,0.1
-42.73347146646444,44.97297213961574,0.1
-7.484674915971212,7.469162014032548,0.1
-22.920697716850093,43.97969593105309,0.1
-32.64289136463636,27.599915866733483,0.1
47.683627566639494,-40.02066090834555,0.1
-20.19112975329297,-12.528450023621362,0.1
29.543890037839848,45.04611746668142,0.1
44.714059376216156,15.670819736949582,0.1
47.31801980281488,-16.945071700198344,0.1
-13.331228893769499,13.635136344525755,0.1
31.277363430917838,24.82278060253841,0.1
23.741694056982578,-1.8450792698358365,0.1
-49.25042755700916,-29.201604282314342,0.1
-44.45291287400915,-4.115229327588576,0.1
-26.586671521450068,-45.90135680835032,0.1
-37.661516298341056,-28.283622747336544,0.1
-33.47383837186191,18.503685452001584,0.1
-47.97984703003072,14.284366834298856,0.1
9.288929905474742,8.953077628483596,0.1
27.806146050785895,16.816690349139286,0.1
26.108904509998677,-5.133025350554266,0.1
32.21062737907899,-31.36758201655261,0.1
-17.696499616993787,-46.81192580136617,0.1
-17.10846124312799,-19.486671361784225,0.1
-28.150499424135578,31.59627765621901,0.1
-5.217418082405867,43.69792043792542,0.1
-40.393939539225286,33.780643446135684,0.1
10.509292604133636,-43.077634311955315,0.1
-39.866836656313566,46.81584717027205,0.1
-15.380537403423023,42.44408601294602,0.1
29.501488732233938,-47.53625652989578,0.1
25.38147613906507,-31.55610080627951,0.1
-0.701887235451959,5.443146379118424,0.1
28.930750923678506,-46.8358782173887,0.1
-25.549968985632344,-3.616799592918263,0.1
31.683519214478096,45.63631909923228,0.1
41.31659065322294,-5.584092029038645,0.1
-18.891242740197512,11.930160005296585,0.1
-36.5550655069981,-15.948637406363419,0.1
-33.97552055736903,26.155209179173067,0.1
-37.83942208729596,-1.6944291114415755,0.1
-13.210250989142104,-12.342584180405659,0.1
7.811642274909558,-1.733809869834546,0.1
-23.19746153942248,-13.50285569988452,0.1
-31.676910902244437,8.931710493219413,0.1
19.25902032093003,24.466530234145768,0.1
12.701635741410321,5.428130474299142,0.1
37.38932471877025,-34.80780565586588,0.1
-1.1437256397862083,15.952544731015383,0.1
-11.274051473521872,-9.89900257209425,0.1
-37.24596958568359,37.33554511632599,0.1
16.699828378942517,-2.5602992035851813,0.1
12.69170968729707,15.023231463284148,0.1
27.006839951356,-29.319073935516638,0.1
33.30916046231286,42.20261708581911,0.1
38.50335698453316,-15.307792658989584,0.1
5.390853262473339,-3.150173057615624,0.1
-44.34670591012154,22.99924753317558,0.1
1.2284754585864976,-11.627235776175283,0.1
-15.693885003867736,6.203356730705744,0.1
9.988318722737988,-5.057901609666738,0.1
-29.54902855287358,7.388655887024187,0.1
7.718515988815899,-14.79892026709667,0.1
-25.85909630414387,-23.064775271492366,0.1
30.492364063506926,-27.025641597636252,0.1
-44.11055952261872,-39.61925003836241,0.1
-39.59014020146802,-24.430711408700155,0.1
-36.71774174576814,-49.408086971278905,0.1
20.343429054261396,-10.522881689725317,0.1
47.791848109233094,-16.842152771874876,0.1
-20.2627978616292,-31.424728232940424,0.1
14.443748184613792,22.921161785785106,0.1
29.4238845709768,-16.498369554446533,0.1
-2.4682806733356544,17.734502010496968,0.1
-21.8154100175062,46.12140887968226,0.1
4.344473183329245,-22.420894122890612,0.1
-10.492872708221213,30.17283915452582,0.1
19.393177817999053,2.9471649038015912,0.1
4.693225397534251,-15.329325006749329,0.1
-37.926079307549664,-43.673266870416185,0.1
7.226143055066547,16.896106496311923,0.1
-3.907941500342893,-36.66808588747378,0.1
-32.102493409991496,-24.02629947952345,0.1
-37.11583993175829,39.57075715076874,0.1
-25.027037350200686,49.51065669592636,0.1
22.34400203037621,-45.71241823420782,0.1
-49.526284227489946,-0.22391077363957956,0.1
26.677466681558737,16.385541523143942,0.1
-42.17478137909798,28.096987856283697,0.1
-14.66025157193478,-7.7476008317647675,0.1
-33.247690120902774,-9.973829721590876,0.1
-45.91319534186028,-21.727068497644485,0.1
42.58466361581901,-35.59164862538749,0.1
41.737440123300054,21.701583837598402,0.1
15.058696499908864,-25.906916005143486,0.1
-48.50561760980771,2.0481210444647124,0.1
8.813105213004746,13.138964289917999,0.1
27.607525484676376,-31.930216248607092,0.1
-19.78829743110736,-45.3233103682838,0.1
-32.27486689562254,-28.450704317620847,0.1
-21.837935901403725,-3.036125621323482,0.1
-22.875077696222668,19.609809225289442,0.1
-6.568585692312601,-46.35944017555498,0.1
31.006855100734533,-10.059368193297836,0.1
45.21924102502766,-46.85871152267639,0.1
-30.312818283570596,26.773109725706824,0.1
26.58529475226673,45.702969520476124,0.1
-18.44327344563984,-8.80385239420679,0.1
23.93586373502804,-47.77550827738535,0.1
-9.275157345797558,21.885987829188736,0.1
32.526150773744874,-47.66667308335244,0.1
45.077736469299914,-15.150318455888378,0.1
17.051442071535984,17.653701411345047,0.1
9.318698707445849,-34.3718641518722,0.1
8.048051488835517,-36.50254553108591,0.1
37.357910452520024,-35.10821258303285,0.1
-46.75056901821362,23.529949322587264,0.1
48.30618049102109,-4.387993186418204,0.1
46.99298316232612,-43.88550567661189,0.1
41.0097848570273,1.1877589672139366,0.1
-45.41935467844749,15.269963412911169,0.1
-30.064035954235024,18.835127116675288,0.1
-16.90194486371439,25.900688360784297,0.1
-30.885344862879638,18.432808364483222,0.1
47.875694646637854,29.831045784403344,0.1
20.784649628786024,-46.14123521812748,0.1
27.00849016880672,-30.393926479422195,0.1
26.64609494287885,10.222474861766495,0.1
-35.78425155394838,-37.662725555149336,0.1
-1.4708963881128523,-48.60402732155106,0.1
48.850863220620674,-3.3080025231841725,0.1
-37.572813639667515,-22.54113630922292,0.1
42.27004430390934,-49.0206553505707,0.1
25.09078108594265,16.180884790032213,0.1
-6.373308314178372,-49.501385651853035,0.1
13.394106472151112,20.79545429401788,0.1
-21.59232931645281,-11.668985812585841,0.1
8.99102868523628,-6.2295127082525825,0.1
26.75871646627186,27.514204156881704,0.1
13.861671708805945,28.657486319805546,0.1
-38.38525358410507,29.142945858161863,0.1
21.07239546709554,16.90798802152734,0.1
3.2719470184668364,34.64327134840354,0.1
-46.545420002798764,24.770302637869502,0.1
2.6441566633838676,47.0812767153406,0.1
6.8718955029734685,-4.302069512547035,0.1
29.989011487227057,45.17325865879871,0.1
20.041469186241613,22.298973123128395,0.1
4.56132923496958,-22.320478138471266,0.1
33.20231759357755,17.999127184010078,0.1
11.043572025782222,-31.271421447798588,0.1
-45.42859677302913,0.5815397481923723,0.1
26.035314813238443,29.716064614657345,0.1
-45.423954591633844,43.98775317391286,0.1
-1.6356718680194615,25.720223080223114,0.1
-33.57431515805196,35.51233551120039,0.1
-9.353415986173342,22.510019412357163,0.1
-25.631047459344146,22.782964775772264,0.1
-28.721080857983505,-16.38195677822438,0.1
18.012410217372445,-38.9897167029732,0.1
-9.41830430191688,39.99374939781514,0.1
48.9210617020424,-37.09767953513213,0.1
-20.071083924145405,43.93890170467626,0.1
29.421424471790193,34.86192557273947,0.1
12.925600388205005,-25.331217428726138,0.1
20.494417499937345,-12.346306101093763,0.1
49.71920721500409,-38.11271168334605,0.1
-4.0425116178195335,-24.131039119426134,0.1
-34.61642194635064,-25.984362377062165,0.1
19.69881781502416,47.412551849149764,0.1
46.24187150041937,-26.83099688874917,0.1
-26.935868378339723,11.660753030174153,0.1
47.290717988495665,-12.511035563849738,0.1
43.81037427577953,2.1495958149226335,0.1
7.702023652563728,19.02019025273137,0.1
-40.175955635690386,-16.144398496953606,0.1
-1.7512666882127603,19.602209534591132,0.1
-46.18087061303332,-34.645611735480166,0.1
11.868647955207056,-37.734193831765076,0.1
29.79635298523896,47.1942739054211,0.1
37.565726224729524,5.934128293318464,0.1
-39.419616750118266,11.599765208217727,0.1
-17.74877582060823,46.82511985028033,0.1
-19.69139819411303,-26.467647726978527,0.1
-48.762719918671685,-20.633277281098383,0.1
-43.687543423020195,-5.483942675266629,0.1
0.18578328687983703,8.390876534808934,0.1
-36.66067189605128,37.09408394956755,0.1
-19.61515747624055,15.411834974369876,0.1
-41.069826690950016,-40.29717930012603,0.1
0.037629986782028446,41.199889989354766,0.1
-28.858581901884417,-27.10812967163988,0.1
-37.663499457707104,5.289478886877719,0.1
-27.8604129356105,-19.827043555730263,0.1
24.046770925440374,-30.870165325699816,0.1
34.74387725235309,-32.13164275886265,0.1
0.578658712451896,-5.137842552215344,0.1
-41.20254114138622,26.935568339496175,0.1
-7.058516242590185,1.2124731292916469,0.1
15.64749482382628,21.12308419845791,0.1
-47.42995317588713,-38.622813772114206,0.1
17.342125310295444,0.0806919085644453,0.1
27.684834229168644,-41.40163788090514,0.1
-42.066111216303725,39.35675700380386,0.1
-10.404851937635707,-3.393880457995113,0.1
-16.81051150239028,-6.406626486020917,0.1
27.954199807388804,-34.181675631046524,0.1
-1.0410579401364917,-18.195031562099828,0.1
-45.11114767378821,-7.174809438982388,0.1
-4.968226659318564,43.16995630776434,0.1
27.96649407154568,4.987830291981199,0.1
27.523021631941514,-6.275800710760371,0.1
-48.25083643375112,40.446369544151736,0.1
-42.06448371666208,-1.2705146569634174,0.1
49.38925321180566,10.964151263908061,0.1
-38.46658115025815,2.1583761794658485,0.1
-37.58394089255527,-32.601319035562895,0.1
-4.815949844866163,46.67708433090745,0.1
31.795853101226434,16.192964077248995,0.1
49.7007145216956,17.09084681669828,0.1
-16.86203324110782,41.059832401853434,0.1
-33.05231516094711,23.21447435288061,0.1
-6.061510541177617,19.14618494207857,0.1
-26.4251596151749,-27.33863718630839,0.1
-47.49818032477832,48.445237204236605,0.1
18.67283789591593,3.2034453899442816,0.1
19.068091472169748,-23.64212019931219,0.1
7.105769136694551,-24.54850615926124,0.1
-15.56378241902694,39.95633520179226,0.1
-2.8945948231934637,28.220556791430784,0.1
-18.169966693827632,-42.639796998384995,0.1
46.4037018465281,-31.78781781248876,0.1
48.26703937138681,38.357865964361395,0.1
41.42358477724037,-10.431081882831982,0.1
33.48500799563263,-24.490039124150943,0.1
4.632329219285191,26.78057722619105,0.1
-4.210018833608531,-37.55406310907377,0.1
-21.900278528883867,-13.275421826408952,0.1
17.791087011736096,42.73091765241212,0.1
-8.607035765623106,-39.67722015305395,0.1
-32.701512735449825,43.61503841408877,0.1
-44.83465313786876,-27.150764091768707,0.1
33.5266027970334,46.01916152898983,0.1
38.63204678754529,-36.04556777837603,0.1
39.46066491354997,-9.235458671995012,0.1
8.233263724999496,25.549872244704773,0.1
-23.407063011109198,1.1517395681078568,0.1
-25.1254812894267,-1.6721362811447427,0.1
11.288805255999323,14.047309132052765,0.1
-8.567386879868922,11.965332733922274,0.1
49.14394177754255,-3.1878433337452106,0.1
29.30678946104255,-24.925702207073066,0.1
28.85760487783635,5.078117948587346,0.1
-16.965041972496596,24.853811707498153,0.1
4.083913460852074,-3.034390072767168,0.1
-15.179013387660657,-1.6797943548287564,0.1
8.412139992025802,25.15328174769672,0.1
14.108736264479326,-7.99515874092247,0.1
14.939787367256695,32.51804119782039,0.1
-12.693038737998508,-39.624272660610735,0.1
22.16985396758442,14.109410956102586,0.1
34.82958343244362,3.050989062555798,0.1
12.69862840850492,-13.596026394413785,0.1
-13.52059524829976,-36.612828923022875,0.1
-33.93808242504447,9.888253407604575,0.1
-19.75278082409131,-21.08761807201197,0.1
34.54473742523674,48.989573359135875,0.1
-36.32073223175861,-47.31196241881002,0.1
20.018628670041227,20.359570209203525,0.1
-11.710967279201533,-4.827058321962729,0.1
34.110882440064906,6.470159749506433,0.1
-40.621099395094305,-27.593211598271417,0.1
-6.398851622558666,-46.77747642536937,0.1
37.41426157656591,4.106640045502363,0.1
23.102199294022707,-39.68186307749182,0.1
45.38763072907693,-49.29469963384187,0.1
-27.31156197396254,40.89279429492196,0.1
16.400397996304683,13.951522620427081,0.1
-0.4189341949428549,9.874583582154417,0.1
21.205250643630812,-33.67120165657814,0.1
-19.96788328738073,6.2453055057615225,0.1
31.56107546914033,-45.2566075430715,0.1
37.93244152119071,34.20339099993412,0.1
-28.719353969819707,33.75011128279544,0.1
-35.83266643966475,34.77350671474384,0.1
6.0221658860431955,25.931380593387598,0.1
-7.697899154201604,-1.91649543170187,0.1
16.571886210893883,35.982339076843985,0.1
-42.57043809363405,-11.953461252037002,0.1
-22.412766360745607,-10.347538546462253,0.1
2.2679055965567407,-21.38932714938805,0.1
15.664765076153486,-13.583465521261518,0.1
43.31247396204613,19.907937264607376,0.1
19.195908938892437,16.653924615526826,0.1
-46.268868845332456,-0.7647003668766694,0.1
43.734179770394974,-2.3407699603631427,0.1
49.14869329872563,7.207070348401301,0.1
33.45387477222963,-16.26123987097405,0.1
13.963272246799441,-14.51710878530138,0.1
-0.3714582416977419,-11.735385385073194,0.1
2.452015733299817,1.734701317800491,0.1
-16.873459675985924,-0.8597051038028769,0.1
3.641328040240366,47.43858207998334,0.1
-5.888726993965099,-16.290402228260014,0.1
-37.78849700546496,26.48363821626659,0.1
18.46154787179576,-0.9455018526802639,0.1
-41.23849495807791,-44.39584540199082,0.1
26.75323624767465,-4.553772746754414,0.1
45.82595095349033,-44.45600095158565,0.1
-17.54211531045876,16.484487152539163,0.1
-1.6993741655063843,-19.24850554608065,0.1
41.27161880517727,26.009924339405742,0.1
14.222846731116102,45.368719813894664,0.1
26.017950448982763,17.39930439225219,0.1
-33.26031629796382,28.0793961817039,0.1
-7.012362471834743,20.140682602561476,0.1
-44.26223570781068,-11.169529499855269,0.1
12.853319613242887,25.37079735637545,0.1
5.130976250344521,37.76100331748113,0.1
-9.17416056307685,-48.90186018101323,0.1
2.9878960861496107,-44.555007735261334,0.1
39.91966192406118,9.973771805056852,0.1
-3.0920069566877317,24.528497196323386,0.1
29.48679663410221,33.0887007024255,0.1
16.57767848860442,17.77533865130382,0.1
40.576549768230244,-31.355904343308193,0.1
9.450122781901605,9.737289221547819,0.1
34.48470794290521,22.437772143690026,0.1
-25.387353991306217,41.273967902030705,0.1
-49.486311119835335,42.48461805473928,0.1
11.055936967877678,6.789259588412877,0.1
-0.3622992440240669,45.26911082077996,0.1
-15.788884741029442,18.355806893598935,0.1
45.664336720604915,-38.21296195745153,0.1
45.85990076503206,8.19824440005007,0.1
-39.97349302167642,-27.268483247460562,0.1
33.31648741577122,-40.87534509347217,0.1
-46.79377408314262,-4.2819508595393625,0.1
3.0125064176225402,19.23207148761351,0.1
18.58297647118683,8.295122054283322,0.1
-24.45962230412293,-33.19374247598697,0.1
34.42426276578174,-46.71089227642652,0.1
39.46832144311956,1.4264519598294445,0.1
-18.97401366639373,47.16580946549826,0.1
35.938611705716305,-26.369373196741076,0.1
26.0881088991055,-34.7815015815008,0.1
-35.98255495852799,-47.1256531449748,0.1
-44.23693125097905,-19.147104312052164,0.1
36.04622452717881,-14.225509472579157,0.1
19.979128283538337,49.25586595959487,0.1
-18.300715980531677,-37.02502482596602,0.1
-10.810378241416597,36.04466499725769,0.1
11.17676324249488,-5.982612941572773,0.1
-7.569132110457433,-22.77338298123668,0.1
-30.89055482923647,9.953388717446954,0.1
33.71181536046265,-1.8163933051006609,0.1
-32.284630786535395,-15.61216637913162,0.1
-17.32527552016968,29.05720665050291,0.1
16.008169409269392,-19.167452483830605,0.1
23.79350262482801,39.361357470302075,0.1
-8.369306293284085,44.40254289192964,0.1
-40.97134402632842,-20.623747670668013,0.1
-41.75918565947819,29.16971180809551,0.1
-25.75462871368114,42.57250013487489,0.1
2.296081842703035,8.916380980227089,0.1
35.43784136933107,23.786593515771358,0.1
5.430781941643003,-5.4108725473565595,0.1
28.728155968359182,2.3113367408821306,0.1
22.37925381028606,28.424890311748108,0.1
-48.01159639277214,-12.763870636785835,0.1
11.736699389049576,40.8281448355563,0.1
13.16666719153945,0.5649802856418917,0.1
6.5637086228451995,49.31176451001499,0.1
-15.424646998973357,-29.952989856038826,0.1
16.313760837408108,-3.4661826935207807,0.1
-19.044358885374436,-30.078102141870055,0.1
-26.06444094683289,19.073366389554558,0.1
-40.953513474251466,0.40738929436883176,0.1
6.226495713277469,28.900920909956294,0.1
27.525357443912256,-41.11281343152277,0.1
-6.259842394718618,-16.312033281535577,0.1
-9.666960786247603,-34.130531830431785,0.1
25.99045714316902,24.143281285754593,0.1
47.525828768317126,5.625144661986292,0.1
29.55994203439013,13.443984143928954,0.1
9.317396592628457,0.4105542400672846,0.1
-31.6228503535974,18.780935316351833,0.1
6.44343713397888,3.563103588929306,0.1
27.283399685421205,28.209697743798202,0.1
-8.984424075490383,-4.390429000242624,0.1
28.438864674804687,24.20893077258105,0.1
48.98925484984017,-4.251403243686614,0.1
-28.900042042560294,-6.0144522273876895,0.1
-32.49334440353078,34.515713240442125,0.1
-14.12801794800249,9.590056627504161,0.1
-9.615719752868523,20.083821885514897,0.1
36.91686991630084,-4.134931272228148,0.1
-27.2966365200358,24.16815790812945,0.1
-40.95027260605637,-26.09930427998146,0.1
8.292685893239682,-13.064449012958635,0.1
25.307890286099944,34.523444494697806,0.1
1.0163016263598834,44.70834141089326,0.1
-4.59250752478082,-28.07298740999239,0.1
-34.560324745115224,23.79311148759132,0.1
2.878368117606578,48.264696867445444,0.1
49.95428649773637,49.459268684270576,0.1
36.80631468241392,-0.6372629234548843,0.1
23.304896921846808,-7.21878426978273,0.1
-3.5015390416734626,2.689751644258731,0.1
42.85369671979322,34.04800938001872,0.1
-46.763324097107315,22.959910699050802,0.1
6.9474018159545565,8.919483029640885,0.1
-4.01288861937017,-44.6728591974062,0.1
23.85434137276724,13.17544424147805,0.1
41.569067139383684,8.942033698568942,0.1
-23.234798196101046,-21.21963612775296,0.1
-13.530216643515047,42.793897293939644,0.1
38.442367377011166,44.27057731618458,0.1
23.64001819303364,-2.475304831564862,0.1
-14.78227798418037,-32.208563645084546,0.1
-37.64747590864841,49.88523247578267,0.1
-6.795671603851606,21.67736572241955,0.1
-6.644312627409798,-0.5968601640188309,0.1
-12.852899264166673,-34.006664876496814,0.1
-48.26395714448447,31.123496102400804,0.1
-30.299493611577265,6.514079199919753,0.1
23.411429001817787,-23.801756939136066,0.1
18.809908820561017,9.033650591928822,0.1
-18.832286955363298,-36.69993199160062,0.1
44.23512558765914,11.379099806379623,0.1
-7.001991936615248,37.9350422546548,0.1
-10.595878326636289,3.675247755263744,0.1
-26.607679194719815,31.35030695377147,0.1
11.724319703752862,-32.864256038661864,0.1
-47.60222973573791,45.90045182586366,0.1
-5.063826177802322,-14.966755449928637,0.1
25.66183237266324,29.738614567088106,0.1
-18.942599103289115,-11.082194951651624,0.1
11.846454873277379,13.92230700206295,0.1
34.18180589000702,-23.0471639452806,0.1
-12.079819773588618,-9.852593686239231,0.1
24.151484212994056,32.240517647869495,0.1
-20.171517173804233,-27.957953273499815,0.1
-39.57851379563556,-40.45301896060295,0.1
41.689041561308485,25.10294845483748,0.1
42.250944854604874,13.103419844444119,0.1
-43.44041402852401,-28.47057954844614,0.1
-20.3289820158136,29.583269254069254,0.1
12.955444102557145,1.9867174468263027,0.1
5.0372548146748635,-7.728881808961974,0.1
-4.698437205192752,-6.022296450702969,0.1
23.527698725644253,15.113419179530329,0.1
5.9192649934870945,27.962616376685723,0.1
44.9870414502556,-44.84690955913824,0.1
13.50199320743679,4.495129446176216,0.1
-38.43071736260273,-7.684036630349733,0.1
27.730634151962263,-37.93164169152331,0.1
-3.874506079944129,36.478983351097526,0.1
47.61506866505052,-48.60156679103959,0.1
-41.34873344267199,1.1418969443109162,0.1
-12.634681961499783,34.44065793010154,0.1
31.21424587259166,45.70000589865819,0.1
38.30701984625087,-49.54296108304914,0.1
-18.064608023283725,-23.711651423576775,0.1
-6.3904264140793305,-35.06174874967671,0.1
27.833584972829406,-16.022545972785995,0.1
-33.264927739952576,20.312111819132095,0.1
44.71216588502429,-35.22140920728661,0.1
-8.189105494276362,43.83952303004675,0.1
-23.68985620785108,5.08858824998134,0.1
-47.220528691674815,-27.130487429090167,0.1
-46.88646401793562,17.49381331896972,0.1
49.25614451276466,-10.680631592205081,0.1
47.07172958412136,5.41145591917439,0.1
-41.16877676990735,-45.98172857099749,0.1
-28.801997675221223,8.906518400107766,0.1
22.940845935026356,-39.7873778691565,0.1
4.3158922707733804,17.678393430766103,0.1
37.62843011488166,48.44931615376989,0.1
8.626184912362667,49.98534709351725,0.1
-0.9584763775639327,-48.17143638080903,0.1
-9.363691588168354,15.486456412404092,0.1
-36.26992467818131,19.684562576827336,0.1
1.569782912330886,13.191329852951206,0.1
24.2722320508716,39.90634646968717,0.1
6.778936912753131,31.75644331481118,0.1
36.933125033646085,-5.625751533717804,0.1
-18.41480001449016,6.790813917629834,0.1
-4.701873604719098,11.265572940335433,0.1
7.51916795964751,26.412646507750416,0.1
26.743701052547696,18.690188442181423,0.1
18.214611808393133,2.374713958788932,0.1
-11.456240143551844,22.468043031236874,0.1
20.951428855610878,48.827577031038174,0.1
9.939292341041284,42.180006598486095,0.1
-28.738119988470313,6.24616160036322,0.1
-37.829829177613085,-28.878395483757235,0.1
9.665679832677199,-26.701405837607105,0.1
15.846136066594973,-29.375312577136825,0.1
33.753182000278926,-10.98861826330868,0.1
13.875975006192265,-33.83578319641403,0.1
8.222096611042284,-11.096376952739885,0.1
-26.59404104225104,-29.349925460168656,0.1
17.38781856041527,-10.695316029934688,0.1
14.182923560739702,26.434407307593,0.1
42.10992227435818,-18.419959119871088,0.1
43.96144417699055,-38.24303712799866,0.1
-36.447858419102616,-27.742649619320183,0.1
-28.302144017116902,-28.20847913618466,0.1
5.170800697915789,35.10361678656197,0.1
-49.50252167276332,-0.5672387573016024,0.1
37.728159492945814,15.43600590268973,0.1
35.65962945680688,-48.2867740854432,0.1
4.503820721727503,49.010003277986755,0.1
11.384209150504788,-40.9255177573239,0.1
-33.80304639726207,44.21109753039465,0.1
5.61348043755403,23.956625135951548,0.1
20.082209041352574,-0.9759254542032525,0.1
42.18170471973245,1.6821387027337598,0.1
-30.109051364615947,-38.639125516205006,0.1
36.68485081373627,10.384881484479646,0.1
22.653600256715322,39.020562031398676,0.1
32.25096492593094,-26.233370404248046,0.1
40.22740857122942,25.628826467947054,0.1
21.21575586085417,40.77144070104352,0.1
-39.655971486317675,-42.42858963769229,0.1
-21.136574652718476,2.604456106096309,0.1
25.71655642407954,32.64627764445741,0.1
-15.374882843457582,7.457916406409715,0.1
-4.970984929475186,-40.45387151685761,0.1
24.503275339296483,32.502570867786716,0.1
25.071059761430526,-11.537014875987195,0.1
21.91936340804672,-48.563912629338326,0.1
-47.74139417089289,-33.78570712709974,0.1
16.994083032144115,22.566613390473865,0.1
-32.58884825302288,46.834650535514655,0.1
-41.70490041479984,33.00292476560125,0.1
27.301539850391478,37.29324436779255,0.1
17.493047029566345,-32.13449771537562,0.1
-33.51241300971529,-49.76293369928141,0.1
-44.92584562331934,16.81624661724943,0.1
19.19653671315251,-22.776618634769598,0.1
43.49067558288322,-13.965202343815742,0.1
9.514720345555638,-12.084353360511546,0.1
3.5099843349507442,-4.7199379969328215,0.1
-31.101913267560477,-3.0725971817285758,0.1
-15.04808945920255,36.68116158209182,0.1
39.7592449904283,-34.78566468115588,0.1
-15.25098056075297,-33.20756377922493,0.1
-0.17685854809396107,-4.5270229361058405,0.1
-45.52754291745353,-35.48605066650629,0.1
-4.188578206456284,16.71504385148942,0.1
16.62023566789752,41.14671311733095,0.1
29.186615135024308,-3.1152275879256175,0.1
15.827881629556895,-47.338499345623354,0.1
6.588961517689851,36.39289648610827,0.1
-28.092990521336926,-15.409270967271693,0.1
-44.30466855294486,-2.9528858347767417,0.1
